6.4275 	ERROR 	2021.1.2 is not currently available.
389.0614 	EXP 	polygon_ISI: autoDraw = False
389.0614 	EXP 	movie: autoLog = True
389.0614 	EXP 	movie: movie = 'sad_127.1.wmv'
389.0614 	EXP 	movie: size = array([1280.,  720.])
389.0614 	EXP 	movie: ori = 0
389.0614 	EXP 	primerImage: image = '030_o_f_h_a.jpg'
389.0614 	EXP 	polygon: autoDraw = True
389.3781 	EXP 	polygon: autoDraw = False
389.3781 	EXP 	movie: autoDraw = True
390.5115 	EXP 	primerImage: autoDraw = True
390.5281 	EXP 	primerImage: autoDraw = False
392.5115 	EXP 	Set movie finished
392.5198 	EXP 	response: autoDraw = True
394.0697 	EXP 	response: autoDraw = False
394.0697 	EXP 	polygon: autoDraw = False
394.0697 	EXP 	movie: autoDraw = False
394.0697 	EXP 	primerImage: autoDraw = False
394.0697 	EXP 	response: autoDraw = False
394.0697 	EXP 	slider_stud: markerPos = None
394.0697 	EXP 	slider_stud: markerPos = None
394.0697 	EXP 	slider_stud: rating = None
394.0697 	EXP 	slider_stud: markerPos = None
394.0697 	EXP 	slider_stud: markerPos = None
394.0697 	EXP 	slider_stud: rating = None
394.0697 	EXP 	slider_stud: markerPos = 5
394.0697 	EXP 	text_slider: autoDraw = True
394.0697 	EXP 	slider_stud: autoDraw = True
395.2364 	EXP 	slider_stud: markerPos = 4
397.0622 	EXP 	New trial (rep=0, index=16): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_133.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 152.577966552593, 'Condition': 's_h'}
397.0696 	EXP 	text_slider: autoDraw = False
397.0696 	EXP 	slider_stud: autoDraw = False
397.0696 	EXP 	polygon_ISI: autoDraw = True
398.3390 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_133.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
398.5694 	EXP 	polygon_ISI: autoDraw = False
398.5694 	EXP 	polygon_ISI: autoDraw = False
398.5694 	EXP 	movie: autoLog = True
398.5694 	EXP 	movie: movie = 'happy_133.3.wmv'
398.5694 	EXP 	movie: size = array([1280.,  720.])
398.5694 	EXP 	movie: ori = 0
398.5694 	EXP 	primerImage: image = '008_y_m_s_a.jpg'
398.5694 	EXP 	polygon: autoDraw = True
398.8862 	EXP 	polygon: autoDraw = False
398.8862 	EXP 	movie: autoDraw = True
400.0111 	EXP 	primerImage: autoDraw = True
400.0278 	EXP 	primerImage: autoDraw = False
402.0111 	EXP 	Set movie finished
402.0195 	EXP 	response: autoDraw = True
403.5695 	EXP 	response: autoDraw = False
403.5695 	EXP 	polygon: autoDraw = False
403.5695 	EXP 	movie: autoDraw = False
403.5695 	EXP 	primerImage: autoDraw = False
403.5695 	EXP 	response: autoDraw = False
403.5695 	EXP 	slider_stud: markerPos = None
403.5695 	EXP 	slider_stud: markerPos = None
403.5695 	EXP 	slider_stud: rating = None
403.5695 	EXP 	slider_stud: markerPos = None
403.5695 	EXP 	slider_stud: markerPos = None
403.5695 	EXP 	slider_stud: rating = None
403.5695 	EXP 	slider_stud: markerPos = 5
403.5695 	EXP 	text_slider: autoDraw = True
403.5695 	EXP 	slider_stud: autoDraw = True
405.0777 	EXP 	slider_stud: markerPos = 4
405.5111 	EXP 	slider_stud: markerPos = 3
406.5628 	EXP 	New trial (rep=0, index=17): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_128.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 171.0492454518585, 'Condition': 'h_s'}
406.5694 	EXP 	text_slider: autoDraw = False
406.5694 	EXP 	slider_stud: autoDraw = False
406.5694 	EXP 	polygon_ISI: autoDraw = True
407.9971 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_128.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
408.2274 	EXP 	polygon_ISI: autoDraw = False
408.2274 	EXP 	polygon_ISI: autoDraw = False
408.2274 	EXP 	movie: autoLog = True
408.2274 	EXP 	movie: movie = 'sad_128.1.wmv'
408.2274 	EXP 	movie: size = array([1280.,  720.])
408.2274 	EXP 	movie: ori = 0
408.2274 	EXP 	primerImage: image = '033_o_m_h_a.jpg'
408.2274 	EXP 	polygon: autoDraw = True
408.5442 	EXP 	polygon: autoDraw = False
408.5442 	EXP 	movie: autoDraw = True
409.7108 	EXP 	primerImage: autoDraw = True
409.7276 	EXP 	primerImage: autoDraw = False
411.6692 	EXP 	Set movie finished
411.6775 	EXP 	response: autoDraw = True
413.2275 	EXP 	response: autoDraw = False
413.2275 	EXP 	polygon: autoDraw = False
413.2275 	EXP 	movie: autoDraw = False
413.2275 	EXP 	primerImage: autoDraw = False
413.2275 	EXP 	response: autoDraw = False
413.2275 	EXP 	slider_stud: markerPos = None
413.2275 	EXP 	slider_stud: markerPos = None
413.2275 	EXP 	slider_stud: rating = None
413.2275 	EXP 	slider_stud: markerPos = None
413.2275 	EXP 	slider_stud: markerPos = None
413.2275 	EXP 	slider_stud: rating = None
413.2275 	EXP 	slider_stud: markerPos = 5
413.2275 	EXP 	text_slider: autoDraw = True
413.2275 	EXP 	slider_stud: autoDraw = True
414.2941 	EXP 	slider_stud: markerPos = 4
416.2201 	EXP 	New trial (rep=0, index=18): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_116.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 184.06847610053055, 'Condition': 'h_s'}
416.2274 	EXP 	text_slider: autoDraw = False
416.2274 	EXP 	slider_stud: autoDraw = False
416.2274 	EXP 	polygon_ISI: autoDraw = True
417.7640 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_116.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
418.0105 	EXP 	polygon_ISI: autoDraw = False
418.0105 	EXP 	polygon_ISI: autoDraw = False
418.0105 	EXP 	movie: autoLog = True
418.0105 	EXP 	movie: movie = 'sad_116.1.wmv'
418.0105 	EXP 	movie: size = array([1280.,  720.])
418.0105 	EXP 	movie: ori = 0
418.0105 	EXP 	primerImage: image = '021_o_f_h_a.jpg'
418.0105 	EXP 	polygon: autoDraw = True
418.3272 	EXP 	polygon: autoDraw = False
418.3272 	EXP 	movie: autoDraw = True
419.4686 	EXP 	primerImage: autoDraw = True
419.4854 	EXP 	primerImage: autoDraw = False
421.4526 	EXP 	Set movie finished
421.4606 	EXP 	response: autoDraw = True
423.0105 	EXP 	response: autoDraw = False
423.0105 	EXP 	polygon: autoDraw = False
423.0105 	EXP 	movie: autoDraw = False
423.0105 	EXP 	primerImage: autoDraw = False
423.0105 	EXP 	response: autoDraw = False
423.0105 	EXP 	slider_stud: markerPos = None
423.0105 	EXP 	slider_stud: markerPos = None
423.0105 	EXP 	slider_stud: rating = None
423.0105 	EXP 	slider_stud: markerPos = None
423.0105 	EXP 	slider_stud: markerPos = None
423.0105 	EXP 	slider_stud: rating = None
423.0105 	EXP 	slider_stud: markerPos = 5
423.0105 	EXP 	text_slider: autoDraw = True
423.0105 	EXP 	slider_stud: autoDraw = True
423.4271 	EXP 	slider_stud: markerPos = 4
423.7855 	EXP 	slider_stud: markerPos = 3
426.0030 	EXP 	New trial (rep=0, index=19): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_28.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 157.40741103039684, 'Condition': 's_h'}
426.0105 	EXP 	text_slider: autoDraw = False
426.0105 	EXP 	slider_stud: autoDraw = False
426.0105 	EXP 	polygon_ISI: autoDraw = True
427.3211 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_28.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
427.5352 	EXP 	polygon_ISI: autoDraw = False
427.5352 	EXP 	polygon_ISI: autoDraw = False
427.5352 	EXP 	movie: autoLog = True
427.5352 	EXP 	movie: movie = 'happy_28.1ns.avi'
427.5352 	EXP 	movie: size = array([1280.,  720.])
427.5352 	EXP 	movie: ori = 0
427.5352 	EXP 	primerImage: image = '004_o_m_s_a.jpg'
427.5352 	EXP 	polygon: autoDraw = True
427.8519 	EXP 	polygon: autoDraw = False
427.8519 	EXP 	movie: autoDraw = True
429.0100 	EXP 	primerImage: autoDraw = True
429.0268 	EXP 	primerImage: autoDraw = False
433.3691 	EXP 	Set movie finished
433.3769 	EXP 	response: autoDraw = True
434.9268 	EXP 	response: autoDraw = False
434.9268 	EXP 	polygon: autoDraw = False
434.9268 	EXP 	movie: autoDraw = False
434.9268 	EXP 	primerImage: autoDraw = False
434.9268 	EXP 	response: autoDraw = False
434.9268 	EXP 	slider_stud: markerPos = None
434.9268 	EXP 	slider_stud: markerPos = None
434.9268 	EXP 	slider_stud: rating = None
434.9268 	EXP 	slider_stud: markerPos = None
434.9268 	EXP 	slider_stud: markerPos = None
434.9268 	EXP 	slider_stud: rating = None
434.9268 	EXP 	slider_stud: markerPos = 5
434.9268 	EXP 	text_slider: autoDraw = True
434.9268 	EXP 	slider_stud: autoDraw = True
435.2518 	EXP 	slider_stud: markerPos = 6
435.6518 	EXP 	slider_stud: markerPos = 7
436.4018 	EXP 	slider_stud: markerPos = 8
437.9018 	EXP 	slider_stud: markerPos = 9
437.9194 	EXP 	New trial (rep=0, index=20): {'primePerson': 8.0, 'primeGender': 'f', 'prime': '028_y_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_122.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 171.8670540936116, 'Condition': 's_h'}
437.9268 	EXP 	text_slider: autoDraw = False
437.9268 	EXP 	slider_stud: autoDraw = False
437.9268 	EXP 	polygon_ISI: autoDraw = True
439.3547 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_122.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
439.5849 	EXP 	polygon_ISI: autoDraw = False
439.5849 	EXP 	polygon_ISI: autoDraw = False
439.5849 	EXP 	movie: autoLog = True
439.5849 	EXP 	movie: movie = 'happy_122.3.wmv'
439.5849 	EXP 	movie: size = array([1280.,  720.])
439.5849 	EXP 	movie: ori = 0
439.5849 	EXP 	primerImage: image = '028_y_f_s_a.jpg'
439.5849 	EXP 	polygon: autoDraw = True
439.9016 	EXP 	polygon: autoDraw = False
439.9016 	EXP 	movie: autoDraw = True
441.0350 	EXP 	primerImage: autoDraw = True
441.0517 	EXP 	primerImage: autoDraw = False
443.0265 	EXP 	Set movie finished
443.0349 	EXP 	response: autoDraw = True
444.5849 	EXP 	response: autoDraw = False
444.5849 	EXP 	polygon: autoDraw = False
444.5849 	EXP 	movie: autoDraw = False
444.5849 	EXP 	primerImage: autoDraw = False
444.5849 	EXP 	response: autoDraw = False
444.5849 	EXP 	slider_stud: markerPos = None
444.5849 	EXP 	slider_stud: markerPos = None
444.5849 	EXP 	slider_stud: rating = None
444.5849 	EXP 	slider_stud: markerPos = None
444.5849 	EXP 	slider_stud: markerPos = None
444.5849 	EXP 	slider_stud: rating = None
444.5849 	EXP 	slider_stud: markerPos = 5
444.5849 	EXP 	text_slider: autoDraw = True
444.5849 	EXP 	slider_stud: autoDraw = True
445.3599 	EXP 	slider_stud: markerPos = 6
445.7099 	EXP 	slider_stud: markerPos = 7
446.0765 	EXP 	slider_stud: markerPos = 8
446.5098 	EXP 	slider_stud: markerPos = 9
447.5777 	EXP 	New trial (rep=0, index=21): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_6.5ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 170.39333839271438, 'Condition': 's_s'}
447.5847 	EXP 	text_slider: autoDraw = False
447.5847 	EXP 	slider_stud: autoDraw = False
447.5847 	EXP 	polygon_ISI: autoDraw = True
449.0042 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_6.5ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
449.2262 	EXP 	polygon_ISI: autoDraw = False
449.2262 	EXP 	polygon_ISI: autoDraw = False
449.2262 	EXP 	movie: autoLog = True
449.2262 	EXP 	movie: movie = 'sad_6.5ns.avi'
449.2262 	EXP 	movie: size = array([1280.,  720.])
449.2262 	EXP 	movie: ori = 0
449.2262 	EXP 	primerImage: image = '008_y_m_s_a.jpg'
449.2262 	EXP 	polygon: autoDraw = True
449.5429 	EXP 	polygon: autoDraw = False
449.5429 	EXP 	movie: autoDraw = True
450.7097 	EXP 	primerImage: autoDraw = True
450.7263 	EXP 	primerImage: autoDraw = False
455.6678 	EXP 	Set movie finished
455.6762 	EXP 	response: autoDraw = True
457.2345 	EXP 	response: autoDraw = False
457.2345 	EXP 	polygon: autoDraw = False
457.2345 	EXP 	movie: autoDraw = False
457.2345 	EXP 	primerImage: autoDraw = False
457.2345 	EXP 	response: autoDraw = False
457.2345 	EXP 	slider_stud: markerPos = None
457.2345 	EXP 	slider_stud: markerPos = None
457.2345 	EXP 	slider_stud: rating = None
457.2345 	EXP 	slider_stud: markerPos = None
457.2345 	EXP 	slider_stud: markerPos = None
457.2345 	EXP 	slider_stud: rating = None
457.2345 	EXP 	slider_stud: markerPos = 5
457.2345 	EXP 	text_slider: autoDraw = True
457.2345 	EXP 	slider_stud: autoDraw = True
457.6512 	EXP 	slider_stud: markerPos = 4
458.0427 	EXP 	slider_stud: markerPos = 3
460.2362 	EXP 	New trial (rep=0, index=22): {'primePerson': 8.0, 'primeGender': 'f', 'prime': '028_y_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_23.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 225.70986890587952, 'Condition': 'h_h'}
460.2427 	EXP 	text_slider: autoDraw = False
460.2427 	EXP 	slider_stud: autoDraw = False
460.2427 	EXP 	polygon_ISI: autoDraw = True
462.1206 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_23.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
462.3425 	EXP 	polygon_ISI: autoDraw = False
462.3425 	EXP 	polygon_ISI: autoDraw = False
462.3425 	EXP 	movie: autoLog = True
462.3425 	EXP 	movie: movie = 'happy_23.1ns.avi'
462.3425 	EXP 	movie: size = array([1280.,  720.])
462.3425 	EXP 	movie: ori = 0
462.3425 	EXP 	primerImage: image = '028_y_f_h_a.jpg'
462.3425 	EXP 	polygon: autoDraw = True
462.6593 	EXP 	polygon: autoDraw = False
462.6593 	EXP 	movie: autoDraw = True
463.8423 	EXP 	primerImage: autoDraw = True
463.8591 	EXP 	primerImage: autoDraw = False
468.3591 	EXP 	Set movie finished
468.3674 	EXP 	response: autoDraw = True
469.9174 	EXP 	response: autoDraw = False
469.9174 	EXP 	polygon: autoDraw = False
469.9174 	EXP 	movie: autoDraw = False
469.9174 	EXP 	primerImage: autoDraw = False
469.9174 	EXP 	response: autoDraw = False
469.9174 	EXP 	slider_stud: markerPos = None
469.9174 	EXP 	slider_stud: markerPos = None
469.9174 	EXP 	slider_stud: rating = None
469.9174 	EXP 	slider_stud: markerPos = None
469.9174 	EXP 	slider_stud: markerPos = None
469.9174 	EXP 	slider_stud: rating = None
469.9174 	EXP 	slider_stud: markerPos = 5
469.9174 	EXP 	text_slider: autoDraw = True
469.9174 	EXP 	slider_stud: autoDraw = True
470.3341 	EXP 	slider_stud: markerPos = 6
470.6674 	EXP 	slider_stud: markerPos = 7
470.9841 	EXP 	slider_stud: markerPos = 8
471.3091 	EXP 	slider_stud: markerPos = 9
472.9099 	EXP 	New trial (rep=0, index=23): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_111.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 152.63076835312847, 'Condition': 'h_s'}
472.9173 	EXP 	text_slider: autoDraw = False
472.9173 	EXP 	slider_stud: autoDraw = False
472.9173 	EXP 	polygon_ISI: autoDraw = True
474.1868 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_111.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
474.4088 	EXP 	polygon_ISI: autoDraw = False
474.4088 	EXP 	polygon_ISI: autoDraw = False
474.4088 	EXP 	movie: autoLog = True
474.4088 	EXP 	movie: movie = 'sad_111.1.wmv'
474.4088 	EXP 	movie: size = array([1280.,  720.])
474.4088 	EXP 	movie: ori = 0
474.4088 	EXP 	primerImage: image = '008_y_m_h_a.jpg'
474.4088 	EXP 	polygon: autoDraw = True
474.7255 	EXP 	polygon: autoDraw = False
474.7255 	EXP 	movie: autoDraw = True
475.8923 	EXP 	primerImage: autoDraw = True
475.9089 	EXP 	primerImage: autoDraw = False
477.8512 	EXP 	Set movie finished
477.8590 	EXP 	response: autoDraw = True
479.4088 	EXP 	response: autoDraw = False
479.4088 	EXP 	polygon: autoDraw = False
479.4088 	EXP 	movie: autoDraw = False
479.4088 	EXP 	primerImage: autoDraw = False
479.4088 	EXP 	response: autoDraw = False
479.4088 	EXP 	slider_stud: markerPos = None
479.4088 	EXP 	slider_stud: markerPos = None
479.4088 	EXP 	slider_stud: rating = None
479.4088 	EXP 	slider_stud: markerPos = None
479.4088 	EXP 	slider_stud: markerPos = None
479.4088 	EXP 	slider_stud: rating = None
479.4088 	EXP 	slider_stud: markerPos = 5
479.4088 	EXP 	text_slider: autoDraw = True
479.4088 	EXP 	slider_stud: autoDraw = True
480.1005 	EXP 	slider_stud: markerPos = 4
480.8421 	EXP 	slider_stud: markerPos = 3
482.4013 	EXP 	New trial (rep=0, index=24): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_67.2ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 220.9892697323079, 'Condition': 's_s'}
482.4086 	EXP 	text_slider: autoDraw = False
482.4086 	EXP 	slider_stud: autoDraw = False
482.4086 	EXP 	polygon_ISI: autoDraw = True
484.2450 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_67.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
484.4920 	EXP 	polygon_ISI: autoDraw = False
484.4920 	EXP 	polygon_ISI: autoDraw = False
484.4920 	EXP 	movie: autoLog = True
484.4920 	EXP 	movie: movie = 'sad_67.2ns.avi'
484.4920 	EXP 	movie: size = array([1280.,  720.])
484.4920 	EXP 	movie: ori = 0
484.4920 	EXP 	primerImage: image = '040_y_f_s_a.jpg'
484.4920 	EXP 	polygon: autoDraw = True
484.8086 	EXP 	polygon: autoDraw = False
484.8086 	EXP 	movie: autoDraw = True
485.9420 	EXP 	primerImage: autoDraw = True
485.9585 	EXP 	primerImage: autoDraw = False
495.1583 	EXP 	Set movie finished
495.1665 	EXP 	response: autoDraw = True
496.7166 	EXP 	response: autoDraw = False
496.7166 	EXP 	polygon: autoDraw = False
496.7166 	EXP 	movie: autoDraw = False
496.7166 	EXP 	primerImage: autoDraw = False
496.7166 	EXP 	response: autoDraw = False
496.7166 	EXP 	slider_stud: markerPos = None
496.7166 	EXP 	slider_stud: markerPos = None
496.7166 	EXP 	slider_stud: rating = None
496.7166 	EXP 	slider_stud: markerPos = None
496.7166 	EXP 	slider_stud: markerPos = None
496.7166 	EXP 	slider_stud: rating = None
496.7166 	EXP 	slider_stud: markerPos = 5
496.7166 	EXP 	text_slider: autoDraw = True
496.7166 	EXP 	slider_stud: autoDraw = True
497.0917 	EXP 	slider_stud: markerPos = 4
497.4750 	EXP 	slider_stud: markerPos = 3
497.7249 	EXP 	slider_stud: markerPos = 2
499.7092 	EXP 	New trial (rep=0, index=25): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_29.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 120.0316142834122, 'Condition': 's_h'}
499.7166 	EXP 	text_slider: autoDraw = False
499.7166 	EXP 	slider_stud: autoDraw = False
499.7166 	EXP 	polygon_ISI: autoDraw = True
500.7185 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_29.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
500.9330 	EXP 	polygon_ISI: autoDraw = False
500.9330 	EXP 	polygon_ISI: autoDraw = False
500.9330 	EXP 	movie: autoLog = True
500.9330 	EXP 	movie: movie = 'happy_29.1ns.avi'
500.9330 	EXP 	movie: size = array([1280.,  720.])
500.9330 	EXP 	movie: ori = 0
500.9330 	EXP 	primerImage: image = '008_y_m_s_a.jpg'
500.9330 	EXP 	polygon: autoDraw = True
501.2498 	EXP 	polygon: autoDraw = False
501.2498 	EXP 	movie: autoDraw = True
502.4248 	EXP 	primerImage: autoDraw = True
502.4415 	EXP 	primerImage: autoDraw = False
505.0664 	EXP 	Set movie finished
505.0748 	EXP 	response: autoDraw = True
506.6330 	EXP 	response: autoDraw = False
506.6330 	EXP 	polygon: autoDraw = False
506.6330 	EXP 	movie: autoDraw = False
506.6330 	EXP 	primerImage: autoDraw = False
506.6330 	EXP 	response: autoDraw = False
506.6330 	EXP 	slider_stud: markerPos = None
506.6330 	EXP 	slider_stud: markerPos = None
506.6330 	EXP 	slider_stud: rating = None
506.6330 	EXP 	slider_stud: markerPos = None
506.6330 	EXP 	slider_stud: markerPos = None
506.6330 	EXP 	slider_stud: rating = None
506.6330 	EXP 	slider_stud: markerPos = 5
506.6330 	EXP 	text_slider: autoDraw = True
506.6330 	EXP 	slider_stud: autoDraw = True
507.1580 	EXP 	slider_stud: markerPos = 6
507.5080 	EXP 	slider_stud: markerPos = 7
509.6348 	EXP 	New trial (rep=0, index=26): {'primePerson': 6.0, 'primeGender': 'm', 'prime': '016_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_8.3ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 152.85371098242734, 'Condition': 's_s'}
509.6413 	EXP 	text_slider: autoDraw = False
509.6413 	EXP 	slider_stud: autoDraw = False
509.6413 	EXP 	polygon_ISI: autoDraw = True
510.9106 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_8.3ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
511.1411 	EXP 	polygon_ISI: autoDraw = False
511.1411 	EXP 	polygon_ISI: autoDraw = False
511.1411 	EXP 	movie: autoLog = True
511.1411 	EXP 	movie: movie = 'sad_8.3ns.avi'
511.1411 	EXP 	movie: size = array([1280.,  720.])
511.1411 	EXP 	movie: ori = 0
511.1411 	EXP 	primerImage: image = '016_y_m_s_a.jpg'
