10.7359 	ERROR 	2021.1.2 is not currently available.
251.1659 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_127.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
251.4046 	EXP 	polygon_ISI: autoDraw = False
251.4046 	EXP 	polygon_ISI: autoDraw = False
251.4046 	EXP 	movie: autoLog = True
251.4046 	EXP 	movie: movie = 'sad_127.1.wmv'
251.4046 	EXP 	movie: size = array([1280.,  720.])
251.4046 	EXP 	movie: ori = 0
251.4046 	EXP 	primerImage: image = '030_o_f_h_a.jpg'
251.4046 	EXP 	polygon: autoDraw = True
251.7212 	EXP 	polygon: autoDraw = False
251.7212 	EXP 	movie: autoDraw = True
252.8464 	EXP 	primerImage: autoDraw = True
252.8629 	EXP 	primerImage: autoDraw = False
254.8463 	EXP 	Set movie finished
254.8546 	EXP 	response: autoDraw = True
256.4043 	EXP 	response: autoDraw = False
256.4043 	EXP 	polygon: autoDraw = False
256.4043 	EXP 	movie: autoDraw = False
256.4043 	EXP 	primerImage: autoDraw = False
256.4043 	EXP 	response: autoDraw = False
256.4043 	EXP 	slider_stud: markerPos = None
256.4043 	EXP 	slider_stud: markerPos = None
256.4043 	EXP 	slider_stud: rating = None
256.4043 	EXP 	slider_stud: markerPos = None
256.4043 	EXP 	slider_stud: markerPos = None
256.4043 	EXP 	slider_stud: rating = None
256.4043 	EXP 	slider_stud: markerPos = 5
256.4043 	EXP 	text_slider: autoDraw = True
256.4043 	EXP 	slider_stud: autoDraw = True
256.4543 	EXP 	slider_stud: markerPos = 6
258.8294 	EXP 	slider_stud: markerPos = 7
259.3972 	EXP 	New trial (rep=0, index=16): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_133.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 152.577966552593, 'Condition': 's_h'}
259.4045 	EXP 	text_slider: autoDraw = False
259.4045 	EXP 	slider_stud: autoDraw = False
259.4045 	EXP 	polygon_ISI: autoDraw = True
260.6741 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_133.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
260.9041 	EXP 	polygon_ISI: autoDraw = False
260.9041 	EXP 	polygon_ISI: autoDraw = False
260.9041 	EXP 	movie: autoLog = True
260.9041 	EXP 	movie: movie = 'happy_133.3.wmv'
260.9041 	EXP 	movie: size = array([1280.,  720.])
260.9041 	EXP 	movie: ori = 0
260.9041 	EXP 	primerImage: image = '008_y_m_s_a.jpg'
260.9041 	EXP 	polygon: autoDraw = True
261.2209 	EXP 	polygon: autoDraw = False
261.2209 	EXP 	movie: autoDraw = True
262.3461 	EXP 	primerImage: autoDraw = True
262.3627 	EXP 	primerImage: autoDraw = False
264.3469 	EXP 	Set movie finished
264.3633 	EXP 	response: autoDraw = True
266.3208 	EXP 	response: autoDraw = False
266.3208 	EXP 	polygon: autoDraw = False
266.3208 	EXP 	movie: autoDraw = False
266.3208 	EXP 	primerImage: autoDraw = False
266.3208 	EXP 	response: autoDraw = False
266.3208 	EXP 	slider_stud: markerPos = None
266.3208 	EXP 	slider_stud: markerPos = None
266.3208 	EXP 	slider_stud: rating = None
266.3208 	EXP 	slider_stud: markerPos = None
266.3208 	EXP 	slider_stud: markerPos = None
266.3208 	EXP 	slider_stud: rating = None
266.3208 	EXP 	slider_stud: markerPos = 5
266.3208 	EXP 	text_slider: autoDraw = True
266.3208 	EXP 	slider_stud: autoDraw = True
266.4542 	EXP 	slider_stud: markerPos = 6
267.2126 	EXP 	slider_stud: markerPos = 7
269.3149 	EXP 	New trial (rep=0, index=17): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_128.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 171.0492454518585, 'Condition': 'h_s'}
269.3209 	EXP 	text_slider: autoDraw = False
269.3209 	EXP 	slider_stud: autoDraw = False
269.3209 	EXP 	polygon_ISI: autoDraw = True
270.7489 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_128.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
270.9789 	EXP 	polygon_ISI: autoDraw = False
270.9789 	EXP 	polygon_ISI: autoDraw = False
270.9789 	EXP 	movie: autoLog = True
270.9789 	EXP 	movie: movie = 'sad_128.1.wmv'
270.9789 	EXP 	movie: size = array([1280.,  720.])
270.9789 	EXP 	movie: ori = 0
270.9789 	EXP 	primerImage: image = '033_o_m_h_a.jpg'
270.9789 	EXP 	polygon: autoDraw = True
271.2957 	EXP 	polygon: autoDraw = False
271.2957 	EXP 	movie: autoDraw = True
272.4539 	EXP 	primerImage: autoDraw = True
272.4705 	EXP 	primerImage: autoDraw = False
274.4294 	EXP 	Set movie finished
274.4374 	EXP 	response: autoDraw = True
275.9872 	EXP 	response: autoDraw = False
275.9872 	EXP 	polygon: autoDraw = False
275.9872 	EXP 	movie: autoDraw = False
275.9872 	EXP 	primerImage: autoDraw = False
275.9872 	EXP 	response: autoDraw = False
275.9872 	EXP 	slider_stud: markerPos = None
275.9872 	EXP 	slider_stud: markerPos = None
275.9872 	EXP 	slider_stud: rating = None
275.9872 	EXP 	slider_stud: markerPos = None
275.9872 	EXP 	slider_stud: markerPos = None
275.9872 	EXP 	slider_stud: rating = None
275.9872 	EXP 	slider_stud: markerPos = 5
275.9872 	EXP 	text_slider: autoDraw = True
275.9872 	EXP 	slider_stud: autoDraw = True
276.4371 	EXP 	slider_stud: markerPos = 4
278.9802 	EXP 	New trial (rep=0, index=18): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_116.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 184.06847610053055, 'Condition': 'h_s'}
278.9872 	EXP 	text_slider: autoDraw = False
278.9872 	EXP 	slider_stud: autoDraw = False
278.9872 	EXP 	polygon_ISI: autoDraw = True
280.5234 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_116.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
280.7537 	EXP 	polygon_ISI: autoDraw = False
280.7537 	EXP 	polygon_ISI: autoDraw = False
280.7537 	EXP 	movie: autoLog = True
280.7537 	EXP 	movie: movie = 'sad_116.1.wmv'
280.7537 	EXP 	movie: size = array([1280.,  720.])
280.7537 	EXP 	movie: ori = 0
280.7537 	EXP 	primerImage: image = '021_o_f_h_a.jpg'
280.7537 	EXP 	polygon: autoDraw = True
281.0703 	EXP 	polygon: autoDraw = False
281.0703 	EXP 	movie: autoDraw = True
282.2121 	EXP 	primerImage: autoDraw = True
282.2286 	EXP 	primerImage: autoDraw = False
284.1953 	EXP 	Set movie finished
284.2037 	EXP 	response: autoDraw = True
285.7536 	EXP 	response: autoDraw = False
285.7536 	EXP 	polygon: autoDraw = False
285.7536 	EXP 	movie: autoDraw = False
285.7536 	EXP 	primerImage: autoDraw = False
285.7536 	EXP 	response: autoDraw = False
285.7536 	EXP 	slider_stud: markerPos = None
285.7536 	EXP 	slider_stud: markerPos = None
285.7536 	EXP 	slider_stud: rating = None
285.7536 	EXP 	slider_stud: markerPos = None
285.7536 	EXP 	slider_stud: markerPos = None
285.7536 	EXP 	slider_stud: rating = None
285.7536 	EXP 	slider_stud: markerPos = 5
285.7536 	EXP 	text_slider: autoDraw = True
285.7536 	EXP 	slider_stud: autoDraw = True
286.4703 	EXP 	slider_stud: markerPos = 4
288.7462 	EXP 	New trial (rep=0, index=19): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_28.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 157.40741103039684, 'Condition': 's_h'}
288.7535 	EXP 	text_slider: autoDraw = False
288.7535 	EXP 	slider_stud: autoDraw = False
288.7535 	EXP 	polygon_ISI: autoDraw = True
290.0648 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_28.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
290.2783 	EXP 	polygon_ISI: autoDraw = False
290.2783 	EXP 	polygon_ISI: autoDraw = False
290.2783 	EXP 	movie: autoLog = True
290.2783 	EXP 	movie: movie = 'happy_28.1ns.avi'
290.2783 	EXP 	movie: size = array([1280.,  720.])
290.2783 	EXP 	movie: ori = 0
290.2783 	EXP 	primerImage: image = '004_o_m_s_a.jpg'
290.2783 	EXP 	polygon: autoDraw = True
290.5951 	EXP 	polygon: autoDraw = False
290.5951 	EXP 	movie: autoDraw = True
291.8615 	EXP 	primerImage: autoDraw = True
291.8782 	EXP 	primerImage: autoDraw = False
296.1117 	EXP 	Set movie finished
296.1200 	EXP 	response: autoDraw = True
297.6949 	EXP 	response: autoDraw = False
297.6949 	EXP 	polygon: autoDraw = False
297.6949 	EXP 	movie: autoDraw = False
297.6949 	EXP 	primerImage: autoDraw = False
297.6949 	EXP 	response: autoDraw = False
297.6949 	EXP 	slider_stud: markerPos = None
297.6949 	EXP 	slider_stud: markerPos = None
297.6949 	EXP 	slider_stud: rating = None
297.6949 	EXP 	slider_stud: markerPos = None
297.6949 	EXP 	slider_stud: markerPos = None
297.6949 	EXP 	slider_stud: rating = None
297.6949 	EXP 	slider_stud: markerPos = 5
297.6949 	EXP 	text_slider: autoDraw = True
297.6949 	EXP 	slider_stud: autoDraw = True
298.1199 	EXP 	slider_stud: markerPos = 6
298.5283 	EXP 	slider_stud: markerPos = 7
299.0033 	EXP 	slider_stud: markerPos = 8
300.6965 	EXP 	New trial (rep=0, index=20): {'primePerson': 8.0, 'primeGender': 'f', 'prime': '028_y_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_122.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 171.8670540936116, 'Condition': 's_h'}
300.7032 	EXP 	text_slider: autoDraw = False
300.7032 	EXP 	slider_stud: autoDraw = False
300.7032 	EXP 	polygon_ISI: autoDraw = True
302.1311 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_122.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
302.3780 	EXP 	polygon_ISI: autoDraw = False
302.3780 	EXP 	polygon_ISI: autoDraw = False
302.3780 	EXP 	movie: autoLog = True
302.3780 	EXP 	movie: movie = 'happy_122.3.wmv'
302.3780 	EXP 	movie: size = array([1280.,  720.])
302.3780 	EXP 	movie: ori = 0
302.3780 	EXP 	primerImage: image = '028_y_f_s_a.jpg'
302.3780 	EXP 	polygon: autoDraw = True
302.6947 	EXP 	polygon: autoDraw = False
302.6947 	EXP 	movie: autoDraw = True
303.8281 	EXP 	primerImage: autoDraw = True
303.8447 	EXP 	primerImage: autoDraw = False
305.8197 	EXP 	Set movie finished
305.8280 	EXP 	response: autoDraw = True
307.3779 	EXP 	response: autoDraw = False
307.3779 	EXP 	polygon: autoDraw = False
307.3779 	EXP 	movie: autoDraw = False
307.3779 	EXP 	primerImage: autoDraw = False
307.3779 	EXP 	response: autoDraw = False
307.3779 	EXP 	slider_stud: markerPos = None
307.3779 	EXP 	slider_stud: markerPos = None
307.3779 	EXP 	slider_stud: rating = None
307.3779 	EXP 	slider_stud: markerPos = None
307.3779 	EXP 	slider_stud: markerPos = None
307.3779 	EXP 	slider_stud: rating = None
307.3779 	EXP 	slider_stud: markerPos = 5
307.3779 	EXP 	text_slider: autoDraw = True
307.3779 	EXP 	slider_stud: autoDraw = True
307.8030 	EXP 	slider_stud: markerPos = 6
308.2947 	EXP 	slider_stud: markerPos = 7
310.3717 	EXP 	New trial (rep=0, index=21): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_6.5ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 170.39333839271438, 'Condition': 's_s'}
310.3785 	EXP 	text_slider: autoDraw = False
310.3785 	EXP 	slider_stud: autoDraw = False
310.3785 	EXP 	polygon_ISI: autoDraw = True
311.7976 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_6.5ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
312.0360 	EXP 	polygon_ISI: autoDraw = False
312.0360 	EXP 	polygon_ISI: autoDraw = False
312.0360 	EXP 	movie: autoLog = True
312.0360 	EXP 	movie: movie = 'sad_6.5ns.avi'
312.0360 	EXP 	movie: size = array([1280.,  720.])
312.0360 	EXP 	movie: ori = 0
312.0360 	EXP 	primerImage: image = '008_y_m_s_a.jpg'
312.0360 	EXP 	polygon: autoDraw = True
312.3528 	EXP 	polygon: autoDraw = False
312.3528 	EXP 	movie: autoDraw = True
313.5277 	EXP 	primerImage: autoDraw = True
313.5445 	EXP 	primerImage: autoDraw = False
318.4776 	EXP 	Set movie finished
318.4861 	EXP 	response: autoDraw = True
320.0359 	EXP 	response: autoDraw = False
320.0359 	EXP 	polygon: autoDraw = False
320.0359 	EXP 	movie: autoDraw = False
320.0359 	EXP 	primerImage: autoDraw = False
320.0359 	EXP 	response: autoDraw = False
320.0359 	EXP 	slider_stud: markerPos = None
320.0359 	EXP 	slider_stud: markerPos = None
320.0359 	EXP 	slider_stud: rating = None
320.0359 	EXP 	slider_stud: markerPos = None
320.0359 	EXP 	slider_stud: markerPos = None
320.0359 	EXP 	slider_stud: rating = None
320.0359 	EXP 	slider_stud: markerPos = 5
320.0359 	EXP 	text_slider: autoDraw = True
320.0359 	EXP 	slider_stud: autoDraw = True
321.1692 	EXP 	slider_stud: markerPos = 4
322.0276 	EXP 	slider_stud: markerPos = 3
323.0386 	EXP 	New trial (rep=0, index=22): {'primePerson': 8.0, 'primeGender': 'f', 'prime': '028_y_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_23.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 225.70986890587952, 'Condition': 'h_h'}
323.0443 	EXP 	text_slider: autoDraw = False
323.0443 	EXP 	slider_stud: autoDraw = False
323.0443 	EXP 	polygon_ISI: autoDraw = True
324.9217 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_23.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
325.1523 	EXP 	polygon_ISI: autoDraw = False
325.1523 	EXP 	polygon_ISI: autoDraw = False
325.1523 	EXP 	movie: autoLog = True
325.1523 	EXP 	movie: movie = 'happy_23.1ns.avi'
325.1523 	EXP 	movie: size = array([1280.,  720.])
325.1523 	EXP 	movie: ori = 0
325.1523 	EXP 	primerImage: image = '028_y_f_h_a.jpg'
325.1523 	EXP 	polygon: autoDraw = True
325.4690 	EXP 	polygon: autoDraw = False
325.4690 	EXP 	movie: autoDraw = True
326.6024 	EXP 	primerImage: autoDraw = True
326.6191 	EXP 	primerImage: autoDraw = False
331.1695 	EXP 	Set movie finished
331.1774 	EXP 	response: autoDraw = True
332.7272 	EXP 	response: autoDraw = False
332.7272 	EXP 	polygon: autoDraw = False
332.7272 	EXP 	movie: autoDraw = False
332.7272 	EXP 	primerImage: autoDraw = False
332.7272 	EXP 	response: autoDraw = False
332.7272 	EXP 	slider_stud: markerPos = None
332.7272 	EXP 	slider_stud: markerPos = None
332.7272 	EXP 	slider_stud: rating = None
332.7272 	EXP 	slider_stud: markerPos = None
332.7272 	EXP 	slider_stud: markerPos = None
332.7272 	EXP 	slider_stud: rating = None
332.7272 	EXP 	slider_stud: markerPos = 5
332.7272 	EXP 	text_slider: autoDraw = True
332.7272 	EXP 	slider_stud: autoDraw = True
332.8272 	EXP 	slider_stud: markerPos = 6
333.4605 	EXP 	slider_stud: markerPos = 7
334.0022 	EXP 	slider_stud: markerPos = 8
335.7282 	EXP 	New trial (rep=0, index=23): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_111.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 152.63076835312847, 'Condition': 'h_s'}
335.7355 	EXP 	text_slider: autoDraw = False
335.7355 	EXP 	slider_stud: autoDraw = False
335.7355 	EXP 	polygon_ISI: autoDraw = True
337.0051 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_111.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
337.2270 	EXP 	polygon_ISI: autoDraw = False
337.2270 	EXP 	polygon_ISI: autoDraw = False
337.2270 	EXP 	movie: autoLog = True
337.2270 	EXP 	movie: movie = 'sad_111.1.wmv'
337.2270 	EXP 	movie: size = array([1280.,  720.])
337.2270 	EXP 	movie: ori = 0
337.2270 	EXP 	primerImage: image = '008_y_m_h_a.jpg'
337.2270 	EXP 	polygon: autoDraw = True
337.5438 	EXP 	polygon: autoDraw = False
337.5438 	EXP 	movie: autoDraw = True
338.6771 	EXP 	primerImage: autoDraw = True
338.6937 	EXP 	primerImage: autoDraw = False
340.6687 	EXP 	Set movie finished
340.6770 	EXP 	response: autoDraw = True
342.2270 	EXP 	response: autoDraw = False
342.2270 	EXP 	polygon: autoDraw = False
342.2270 	EXP 	movie: autoDraw = False
342.2270 	EXP 	primerImage: autoDraw = False
342.2270 	EXP 	response: autoDraw = False
342.2270 	EXP 	slider_stud: markerPos = None
342.2270 	EXP 	slider_stud: markerPos = None
342.2270 	EXP 	slider_stud: rating = None
342.2270 	EXP 	slider_stud: markerPos = None
342.2270 	EXP 	slider_stud: markerPos = None
342.2270 	EXP 	slider_stud: rating = None
342.2270 	EXP 	slider_stud: markerPos = 5
342.2270 	EXP 	text_slider: autoDraw = True
342.2270 	EXP 	slider_stud: autoDraw = True
342.5518 	EXP 	slider_stud: markerPos = 4
343.0103 	EXP 	slider_stud: markerPos = 3
345.2207 	EXP 	New trial (rep=0, index=24): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_67.2ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 220.9892697323079, 'Condition': 's_s'}
345.2270 	EXP 	text_slider: autoDraw = False
345.2270 	EXP 	slider_stud: autoDraw = False
345.2270 	EXP 	polygon_ISI: autoDraw = True
347.0632 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_67.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
347.3016 	EXP 	polygon_ISI: autoDraw = False
347.3016 	EXP 	polygon_ISI: autoDraw = False
347.3016 	EXP 	movie: autoLog = True
347.3016 	EXP 	movie: movie = 'sad_67.2ns.avi'
347.3016 	EXP 	movie: size = array([1280.,  720.])
347.3016 	EXP 	movie: ori = 0
347.3016 	EXP 	primerImage: image = '040_y_f_s_a.jpg'
347.3016 	EXP 	polygon: autoDraw = True
347.6184 	EXP 	polygon: autoDraw = False
347.6184 	EXP 	movie: autoDraw = True
348.8018 	EXP 	primerImage: autoDraw = True
348.8184 	EXP 	primerImage: autoDraw = False
357.9681 	EXP 	Set movie finished
357.9765 	EXP 	response: autoDraw = True
359.5264 	EXP 	response: autoDraw = False
359.5264 	EXP 	polygon: autoDraw = False
359.5264 	EXP 	movie: autoDraw = False
359.5264 	EXP 	primerImage: autoDraw = False
359.5264 	EXP 	response: autoDraw = False
359.5264 	EXP 	slider_stud: markerPos = None
359.5264 	EXP 	slider_stud: markerPos = None
359.5264 	EXP 	slider_stud: rating = None
359.5264 	EXP 	slider_stud: markerPos = None
359.5264 	EXP 	slider_stud: markerPos = None
359.5264 	EXP 	slider_stud: rating = None
359.5264 	EXP 	slider_stud: markerPos = 5
359.5264 	EXP 	text_slider: autoDraw = True
359.5264 	EXP 	slider_stud: autoDraw = True
360.3347 	EXP 	slider_stud: markerPos = 4
360.7680 	EXP 	slider_stud: markerPos = 3
361.8597 	EXP 	slider_stud: markerPos = 2
362.5289 	EXP 	New trial (rep=0, index=25): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_29.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 120.0316142834122, 'Condition': 's_h'}
362.5349 	EXP 	text_slider: autoDraw = False
362.5349 	EXP 	slider_stud: autoDraw = False
362.5349 	EXP 	polygon_ISI: autoDraw = True
363.5380 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_29.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
363.7677 	EXP 	polygon_ISI: autoDraw = False
363.7677 	EXP 	polygon_ISI: autoDraw = False
363.7677 	EXP 	movie: autoLog = True
363.7677 	EXP 	movie: movie = 'happy_29.1ns.avi'
363.7677 	EXP 	movie: size = array([1280.,  720.])
363.7677 	EXP 	movie: ori = 0
363.7677 	EXP 	primerImage: image = '008_y_m_s_a.jpg'
363.7677 	EXP 	polygon: autoDraw = True
364.0846 	EXP 	polygon: autoDraw = False
364.0846 	EXP 	movie: autoDraw = True
365.2520 	EXP 	primerImage: autoDraw = True
365.2766 	EXP 	primerImage: autoDraw = False
367.9017 	EXP 	Set movie finished
367.9096 	EXP 	response: autoDraw = True
369.4595 	EXP 	response: autoDraw = False
369.4595 	EXP 	polygon: autoDraw = False
369.4595 	EXP 	movie: autoDraw = False
369.4595 	EXP 	primerImage: autoDraw = False
369.4595 	EXP 	response: autoDraw = False
369.4595 	EXP 	slider_stud: markerPos = None
369.4595 	EXP 	slider_stud: markerPos = None
369.4595 	EXP 	slider_stud: rating = None
369.4595 	EXP 	slider_stud: markerPos = None
369.4595 	EXP 	slider_stud: markerPos = None
369.4595 	EXP 	slider_stud: rating = None
369.4595 	EXP 	slider_stud: markerPos = 5
369.4595 	EXP 	text_slider: autoDraw = True
369.4595 	EXP 	slider_stud: autoDraw = True
369.8345 	EXP 	slider_stud: markerPos = 6
370.4594 	EXP 	slider_stud: markerPos = 7
372.4619 	EXP 	New trial (rep=0, index=26): {'primePerson': 6.0, 'primeGender': 'm', 'prime': '016_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_8.3ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 152.85371098242734, 'Condition': 's_s'}
372.4679 	EXP 	text_slider: autoDraw = False
372.4679 	EXP 	slider_stud: autoDraw = False
372.4679 	EXP 	polygon_ISI: autoDraw = True
373.7372 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_8.3ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
373.9759 	EXP 	polygon_ISI: autoDraw = False
